DRAM.B,DRAM.D,DRAM.E,DRAM.F,DRAM.H,DRAM.M,DRAM.N,DRAM.P,DRAM.S,L3.B,L3.D,L3.E,L3.F,L3.H,L3.M,L3.N,L3.P,L3.S,PE.B,PE.D,PE.E,PE.F,PE.H,PE.M,PE.N,PE.P,PE.S,latency,energy,QKV.latency,QKV.energy,MHA.latency,MHA.energy,LayerNorm.latency,LayerNorm.energy,FFN.latency,FFN.energy
64,512,1,1,1,32,1,256,32,1,1,64,64,8,8,1,1,4,1,1,1,1,1,1,16,16,16,12.763676323404258,156522927206130.25,0.5711392680851064,15491553504624.904,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11605064544386.64
64,512,1,1,1,16,1,64,32,1,1,64,64,8,16,1,4,4,1,1,1,1,1,1,16,16,16,12.763676323404258,141859510433030.8,0.5711392680851064,15162962509727.53,3.1078007829787238,29257557121526.07,0.001795268085106383,29686394282.622974,1.1445095489361703,11806241038792.223
64,128,1,1,1,256,1,8,8,1,4,64,64,8,1,1,32,16,1,1,1,1,1,1,16,16,16,12.763676323404258,122825566994865.12,0.5711392680851064,7747412062638.179,3.1078007829787238,27856722199237.04,0.001795268085106383,29686394282.622974,1.1445095489361703,11806072150232.262
32,64,1,1,1,256,1,256,16,2,8,64,64,8,1,1,1,8,1,1,1,1,1,1,16,16,16,12.763676323404258,137841813339568.05,0.5711392680851064,6151382602338.01,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604678513392.445
32,512,1,1,1,32,1,64,2,2,1,64,64,8,8,1,4,64,1,1,1,1,1,1,16,16,16,12.763676323404258,141759257780227.38,0.5711392680851064,15112932691074.352,3.1078007829787238,29257557121526.07,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
4,8,1,1,1,256,1,256,32,16,64,64,64,8,1,1,1,4,1,1,1,1,1,1,16,16,16,12.763676323404258,134369556814319.16,0.5711392680851064,4415592116833.484,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604340736272.523
32,2,1,1,1,256,1,256,16,2,256,64,64,8,1,1,1,8,1,1,1,1,1,1,16,16,16,12.763676323404258,135161470548208.75,0.5711392680851064,4811211206658.359,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604678513392.445
32,128,1,1,1,128,1,64,1,2,4,64,64,8,2,1,4,128,1,1,1,1,1,1,16,16,16,12.763676323404258,125902545603658.47,0.5711392680851064,7184576602789.904,3.1078007829787238,29257557121526.07,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
64,4,1,1,1,8,1,256,32,1,128,64,64,8,32,1,1,4,1,1,1,1,1,1,16,16,16,12.763676323404258,134898496550313.89,0.5711392680851064,4679338176716.734,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11605064544386.64
64,2,1,1,1,128,1,64,1,1,256,64,64,8,2,1,4,128,1,1,1,1,1,1,16,16,16,12.763676323404258,120955888552279.78,0.5711392680851064,4711151569352.0,3.1078007829787238,29257557121526.07,0.001795268085106383,29686394282.622974,1.1445095489361703,11806241038792.223
64,16,1,1,1,8,1,128,128,1,32,64,64,8,32,1,2,1,1,1,1,1,1,1,16,16,16,12.763676323404258,125813275895874.8,0.5711392680851064,4738606914171.044,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806048070418.049
8,16,1,1,1,128,1,64,1,8,32,64,64,8,2,1,4,128,1,1,1,1,1,1,16,16,16,12.763676323404258,120685267643552.28,0.5711392680851064,4576010003548.209,3.1078007829787238,29257557121526.07,0.001795268085106383,29686394282.622974,1.1445095489361703,11806072150232.262
64,8,1,1,1,256,1,256,4,1,64,64,64,8,1,1,1,32,1,1,1,1,1,1,16,16,16,12.763676323404258,136622346269940.5,0.5711392680851064,5541263036530.033,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11605064544386.64
4,4,1,1,1,256,1,128,8,16,128,64,64,8,1,1,2,16,1,1,1,1,1,1,16,16,16,12.763676323404258,124969354210123.48,0.5711392680851064,4316621991481.1807,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806072150232.262
8,1,1,1,1,128,1,256,2,8,512,64,64,8,2,1,1,64,1,1,1,1,1,1,16,16,16,12.763676323404258,133917091090430.97,0.5711392680851064,4189311001015.116,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604388990146.799
4,256,1,1,1,256,1,256,1,16,2,64,64,8,1,1,1,128,1,1,1,1,1,1,16,16,16,12.763676323404258,145090927979756.38,0.5711392680851064,9776277699552.084,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604340736272.523
2,16,1,1,1,128,1,256,128,32,32,64,64,8,2,1,1,1,1,1,1,1,1,1,16,16,16,12.763676323404258,134615251446266.14,0.5711392680851064,4538487639558.324,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604292529521.176
64,4,1,1,1,16,1,256,64,1,128,64,64,8,16,1,1,2,1,1,1,1,1,1,16,16,16,12.763676323404258,134948526368967.08,0.5711392680851064,4704353086043.324,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11605064544386.64
32,32,1,1,1,256,1,256,2,2,16,64,64,8,1,1,1,64,1,1,1,1,1,1,16,16,16,12.763676323404258,136458410608543.89,0.5711392680851064,5459681236825.932,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604678513392.445
16,2,1,1,1,128,1,128,16,4,256,64,64,8,2,1,2,8,1,1,1,1,1,1,16,16,16,12.763676323404258,125058140666343.44,0.5711392680851064,4360942838779.74,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
8,8,1,1,1,128,1,256,64,8,64,64,64,8,2,1,1,2,1,1,1,1,1,1,16,16,16,12.763676323404258,134419683140720.89,0.5711392680851064,4440607026160.075,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604388990146.799
16,4,1,1,1,64,1,128,8,4,128,64,64,8,4,1,2,16,1,1,1,1,1,1,16,16,16,12.763676323404258,125044543699726.06,0.5711392680851064,4354144355471.0654,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
64,32,1,1,1,256,1,4,32,1,16,64,64,8,1,1,64,4,1,1,1,1,1,1,16,16,16,12.763676323404258,118362648308273.11,0.5711392680851064,5666054238770.299,3.1078007829787238,27756662561930.67,0.001795268085106383,29686394282.622974,1.1445095489361703,11806060086763.691
64,1,1,1,1,256,1,32,64,1,512,64,64,8,1,1,8,2,1,1,1,1,1,1,16,16,16,12.763676323404258,117510583104756.28,0.5711392680851064,4189311001015.116,3.1078007829787238,28457080023075.195,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
64,8,1,1,1,64,1,16,32,1,64,64,64,8,4,1,16,4,1,1,1,1,1,1,16,16,16,12.763676323404258,117062512092887.22,0.5711392680851064,4565681572793.024,3.1078007829787238,28056841473849.758,0.001795268085106383,29686394282.622974,1.1445095489361703,11806096277169.398
4,8,1,1,1,256,1,256,64,16,64,64,64,8,1,1,1,2,1,1,1,1,1,1,16,16,16,12.763676323404258,134369556814319.16,0.5711392680851064,4415592116833.484,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604340736272.523
32,1,1,1,1,32,1,256,64,2,512,64,64,8,8,1,1,2,1,1,1,1,1,1,16,16,16,12.763676323404258,133917670136922.27,0.5711392680851064,4189311001015.116,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604678513392.445
16,256,1,1,1,64,1,128,8,4,2,64,64,8,4,1,2,16,1,1,1,1,1,1,16,16,16,12.763676323404258,135938840206541.3,0.5711392680851064,9801292608878.674,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
64,8,1,1,1,256,1,128,16,1,64,64,64,8,1,1,2,8,1,1,1,1,1,1,16,16,16,12.763676323404258,127019121559109.88,0.5711392680851064,5341143761917.313,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806434054289.32
8,256,1,1,1,64,1,256,4,8,2,64,64,8,4,1,1,32,1,1,1,1,1,1,16,16,16,12.763676323404258,145091024487504.9,0.5711392680851064,9776277699552.084,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604388990146.799
4,2,1,1,1,64,1,256,1,16,256,64,64,8,4,1,1,128,1,1,1,1,1,1,16,16,16,12.763676323404258,134035124074272.36,0.5711392680851064,4248375746810.085,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604340736272.523
32,32,1,1,1,32,1,256,2,2,16,64,64,8,8,1,1,64,1,1,1,1,1,1,16,16,16,12.763676323404258,135757993147399.38,0.5711392680851064,5109472506253.673,3.1078007829787238,34060419712231.344,0.001795268085106383,29686394282.622974,1.1445095489361703,11604678513392.445
16,4,1,1,1,32,1,128,32,4,128,64,64,8,8,1,2,4,1,1,1,1,1,1,16,16,16,12.763676323404258,124994513881072.9,0.5711392680851064,4329129446144.4756,3.1078007829787238,30858511318427.83,0.001795268085106383,29686394282.622974,1.1445095489361703,11806144531043.672
