DRAM.B,DRAM.D,DRAM.E,DRAM.F,DRAM.H,DRAM.M,DRAM.N,DRAM.P,DRAM.S,L3.B,L3.D,L3.E,L3.F,L3.H,L3.M,L3.N,L3.P,L3.S,PE.B,PE.D,PE.E,PE.F,PE.H,PE.M,PE.N,PE.P,PE.S,latency,energy,QKV.latency,QKV.energy,MHA.latency,MHA.energy,LayerNorm.latency,LayerNorm.energy,FFN.latency,FFN.energy
16,128,1,1,1,512,1,1024,64,4,8,64,64,16,2,1,1,4,1,1,1,1,1,1,16,16,16,226.26631680000003,2457217009485358.0,9.138228289361702,91757951869165.5,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185461824160361.4
64,1024,1,1,1,256,1,1024,8,1,1,64,64,16,4,1,1,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2614644441294759.0,9.138228289361702,249180751306636.16,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185466456532291.75
32,1024,1,1,1,512,1,512,128,2,1,64,64,16,2,1,2,2,1,1,1,1,1,1,16,16,16,226.26631680000003,2408744065298500.0,9.138228289361702,244748478470357.5,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
32,8,1,1,1,1024,1,256,32,2,128,64,64,16,1,1,4,8,1,1,1,1,1,1,16,16,16,226.26631680000003,2136543042560499.0,9.138228289361702,75009296396057.58,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188919718513748.0
32,16,1,1,1,256,1,1024,8,2,64,64,64,16,4,1,1,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2439451869571898.0,9.138228289361702,73991267831729.1,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
32,1024,1,1,1,512,1,512,16,2,1,64,64,16,2,1,2,16,1,1,1,1,1,1,16,16,16,226.26631680000003,2408744065298500.0,9.138228289361702,244748478470357.5,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
4,32,1,1,1,1024,1,1024,8,16,32,64,64,16,1,1,1,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2438613825873958.5,9.138228289361702,73155926350748.45,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185460666067378.8
64,1024,1,1,1,1024,1,128,16,1,1,64,64,16,1,1,8,16,1,1,1,1,1,1,16,16,16,226.26631680000003,2263117673961824.5,9.138228289361702,252814462098239.12,99.39608074893619,910335726109937.2,0.013874110638297873,237347043320.98764,18.294304680851063,188919718513748.0
32,8,1,1,1,128,1,1024,256,2,128,64,64,16,8,1,1,1,1,1,1,1,1,1,16,16,16,226.26631680000003,2437264901588715.5,9.138228289361702,71807388002254.06,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185460280130630.47
64,512,1,1,1,256,1,256,8,1,2,64,64,16,4,1,4,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2221296755381656.8,9.138228289361702,159762237155226.7,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
64,4,1,1,1,256,1,512,8,1,256,64,64,16,4,1,2,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2237514248884213.8,9.138228289361702,73517117932094.62,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188922034699713.2
32,32,1,1,1,512,1,128,4,2,32,64,64,16,2,1,8,64,1,1,1,1,1,1,16,16,16,226.26631680000003,2085860183478692.2,9.138228289361702,75557357646101.1,99.39608074893619,910335726109937.2,0.013874110638297873,237347043320.98764,18.294304680851063,188919332482753.8
16,32,1,1,1,1024,1,256,8,4,32,64,64,16,1,1,4,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2137090717779548.2,9.138228289361702,75557357646101.1,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188919332482753.8
32,4,1,1,1,64,1,1024,32,2,256,64,64,16,16,1,1,8,1,1,1,1,1,1,16,16,16,226.26631680000003,2436176049827685.5,9.138228289361702,70715448087516.55,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
32,2,1,1,1,1024,1,512,4,2,512,64,64,16,1,1,2,64,1,1,1,1,1,1,16,16,16,226.26631680000003,2238767808274382.8,9.138228289361702,74772221446240.34,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
64,64,1,1,1,32,1,1024,128,1,16,64,64,16,32,1,1,2,1,1,1,1,1,1,16,16,16,226.26631680000003,2449756566952124.0,9.138228289361702,84292876964001.22,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185466456532291.75
64,256,1,1,1,64,1,512,256,1,4,64,64,16,16,1,2,1,1,1,1,1,1,1,16,16,16,226.26631680000003,2278686915462414.0,9.138228289361702,114692872664002.86,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188918946546005.47
16,2,1,1,1,512,1,512,2,4,512,64,64,16,2,1,2,128,1,1,1,1,1,1,16,16,16,226.26631680000003,2233163696523238.2,9.138228289361702,69168881757084.19,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188919718513748.0
64,1024,1,1,1,256,1,256,8,1,1,64,64,16,4,1,4,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2306282996696787.5,9.138228289361702,244748478470357.5,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
64,4,1,1,1,128,1,1024,64,1,256,64,64,16,8,1,1,4,1,1,1,1,1,1,16,16,16,226.26631680000003,2440581762117119.0,9.138228289361702,75118072128996.38,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185466456532291.75
16,8,1,1,1,512,1,1024,8,4,128,64,64,16,2,1,1,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2436465968519995.5,9.138228289361702,71006910903803.19,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185461824160361.4
64,2,1,1,1,256,1,256,32,1,512,64,64,16,4,1,4,8,1,1,1,1,1,1,16,16,16,226.26631680000003,2133104831278866.8,9.138228289361702,71570313052436.83,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
32,8,1,1,1,1024,1,256,2,2,128,64,64,16,1,1,4,128,1,1,1,1,1,1,16,16,16,226.26631680000003,2136543042560499.0,9.138228289361702,75009296396057.58,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188919718513748.0
32,16,1,1,1,128,1,1024,32,2,64,64,64,16,8,1,1,8,1,1,1,1,1,1,16,16,16,226.26631680000003,2438651392473447.0,9.138228289361702,73190790733278.22,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
64,64,1,1,1,1024,1,512,2,1,16,64,64,16,1,1,2,128,1,1,1,1,1,1,16,16,16,226.26631680000003,2257495494548305.5,9.138228289361702,93498363596186.33,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188922034699713.2
8,1024,1,1,1,256,1,1024,8,8,1,64,64,16,4,1,1,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2606234027327106.0,9.138228289361702,240775741772901.9,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185461052098373.0
32,4,1,1,1,512,1,1024,32,2,256,64,64,16,2,1,1,8,1,1,1,1,1,1,16,16,16,226.26631680000003,2438977719672263.5,9.138228289361702,73517117932094.62,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
16,64,1,1,1,1024,1,128,16,4,16,64,64,16,1,1,8,16,1,1,1,1,1,1,16,16,16,226.26631680000003,2091193482112679.2,9.138228289361702,80890849295584.98,99.39608074893619,910335726109937.2,0.013874110638297873,237347043320.98764,18.294304680851063,188919139467256.72
32,128,1,1,1,512,1,512,64,2,8,64,64,16,2,1,2,4,1,1,1,1,1,1,16,16,16,226.26631680000003,2257354492894209.5,9.138228289361702,93358906066067.27,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188920490575736.4
64,256,1,1,1,1024,1,1024,16,1,4,64,64,16,1,1,1,16,1,1,1,1,1,1,16,16,16,226.26631680000003,2495365627522692.0,9.138228289361702,129901937534569.53,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185466456532291.75
32,32,1,1,1,256,1,1024,256,2,32,64,64,16,4,1,1,1,1,1,1,1,1,1,16,16,16,226.26631680000003,2442215586880239.0,9.138228289361702,76758073293777.4,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185460280130630.47
4,256,1,1,1,1024,1,512,8,16,4,64,64,16,1,1,2,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2275685319264474.5,9.138228289361702,111691083544812.06,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188919139467256.72
16,2,1,1,1,1024,1,1024,2,4,512,64,64,16,1,1,1,128,1,1,1,1,1,1,16,16,16,226.26631680000003,2437029370668629.0,9.138228289361702,71570313052436.83,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185461824160361.4
32,32,1,1,1,512,1,256,256,2,32,64,64,16,2,1,4,1,1,1,1,1,1,1,16,16,16,226.26631680000003,2137490570392025.5,9.138228289361702,75957596195326.53,99.39608074893619,935950993260365.2,0.013874110638297873,237347043320.98764,18.294304680851063,188918946546005.47
32,16,1,1,1,128,1,1024,8,2,64,64,64,16,8,1,1,32,1,1,1,1,1,1,16,16,16,226.26631680000003,2438651392473447.0,9.138228289361702,73190790733278.22,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
32,32,1,1,1,128,1,1024,4,2,32,64,64,16,8,1,1,64,1,1,1,1,1,1,16,16,16,226.26631680000003,2441418197935495.5,9.138228289361702,75957596195326.53,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
64,8,1,1,1,64,1,512,32,1,128,64,64,16,16,1,2,8,1,1,1,1,1,1,16,16,16,226.26631680000003,2235804518954373.2,9.138228289361702,71807388002254.06,99.39608074893619,987181527561221.5,0.013874110638297873,237347043320.98764,18.294304680851063,188922034699713.2
32,2,1,1,1,512,1,1024,2,2,512,64,64,16,2,1,1,128,1,1,1,1,1,1,16,16,16,226.26631680000003,2438631868989507.5,9.138228289361702,73171267249338.58,99.39608074893619,1089642596162934.0,0.013874110638297873,237347043320.98764,18.294304680851063,185463368284338.2
