DRAM.B,DRAM.D,DRAM.E,DRAM.F,DRAM.H,DRAM.M,DRAM.N,DRAM.P,DRAM.S,L3.B,L3.D,L3.E,L3.F,L3.H,L3.M,L3.N,L3.P,L3.S,PE.B,PE.D,PE.E,PE.F,PE.H,PE.M,PE.N,PE.P,PE.S,latency,energy,QKV.latency,QKV.energy,MHA.latency,MHA.energy,LayerNorm.latency,LayerNorm.energy,FFN.latency,FFN.energy
32,256,1,1,1,4096,1,4096,1,2,4,64,64,16,1,1,1,16,1,1,1,1,1,1,256,256,256,11992.279772051066,5.925807707860888e+18,3.5645570723404254,9597724659633588.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,256,1,1,1,4096,1,2048,2,1,4,64,64,16,1,1,2,8,1,1,1,1,1,1,256,256,256,11711.323935591492,5.856732819972209e+18,4.662278536170213,9631790043032136.0,5848.751674825533,2.9181970403372283e+18,0.0066930382978723415,15700438911899.664,9.138228289361702,1.0659847937983824e+16
64,256,1,1,1,4096,1,4096,2,1,4,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,11993.835214978726,5.925858832181136e+18,5.12,9648822734731410.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,512,1,1,1,2048,1,4096,4,1,2,64,64,16,2,1,1,4,1,1,1,1,1,1,256,256,256,11992.737493514895,5.93165167579188e+18,4.022278536170212,1.5441666345474684e+16,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,64,1,1,1,4096,1,2048,8,1,16,64,64,16,1,1,2,2,1,1,1,1,1,1,256,256,256,11711.323935591492,5.852362638226602e+18,4.662278536170213,5261608297425770.0,5848.751674825533,2.9181970403372283e+18,0.0066930382978723415,15700438911899.664,9.138228289361702,1.0659847937983824e+16
64,2,1,1,1,4096,1,4096,8,1,512,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920077445913512e+18,5.12,3867436467106321.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,16,1,1,1,2048,1,4096,4,1,64,64,64,16,2,1,1,4,1,1,1,1,1,1,256,256,256,11992.737493514895,5.92036203961573e+18,4.022278536170212,4152030169324903.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
32,128,1,1,1,4096,1,4096,4,2,8,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,11992.279772051066,5.922894253363817e+18,3.5645570723404254,6684270162562676.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,512,1,1,1,4096,1,4096,16,1,2,64,64,16,1,1,1,1,1,1,1,1,1,1,256,256,256,11993.835214978726,5.931685688685178e+18,5.12,1.5475731728873232e+16,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003062192777494e+16
32,1,1,1,1,4096,1,4096,4,2,1024,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,11992.142050587236,5.919952462544754e+18,3.4268356085106384,3742479343499683.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,8,1,1,1,4096,1,2048,16,1,128,64,64,16,1,1,2,1,1,1,1,1,1,1,256,256,256,11711.323935591492,5.851087975639183e+18,4.662278536170213,3986971954957246.0,5848.751674825533,2.9181970403372283e+18,0.0066930382978723415,15700438911899.664,9.138228289361702,1.0659821693033504e+16
64,32,1,1,1,4096,1,4096,1,1,32,64,64,16,1,1,1,16,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920760286811262e+18,5.12,4550277364857316.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,2,1,1,1,4096,1,4096,4,1,512,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920077445913512e+18,5.12,3867436467106321.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
32,64,1,1,1,4096,1,4096,4,2,16,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,11992.279772051066,5.921437526115282e+18,3.5645570723404254,5227542914027220.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,4,1,1,1,4096,1,4096,2,1,256,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920122968640029e+18,5.12,3912959193623054.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
32,8,1,1,1,4096,1,4096,8,2,128,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,11992.279772051066,5.920162889772813e+18,3.5645570723404254,3952906571558697.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,8,1,1,1,2048,1,4096,4,1,128,64,64,16,2,1,1,4,1,1,1,1,1,1,256,256,256,11992.737493514895,5.920179948709663e+18,4.022278536170212,3969939263257971.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,256,1,1,1,2048,1,4096,16,1,4,64,64,16,2,1,1,1,1,1,1,1,1,1,256,256,256,11992.737493514895,5.925824714307637e+18,4.022278536170212,9614757351332860.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003062192777494e+16
64,2,1,1,1,4096,1,4096,16,1,512,64,64,16,1,1,1,1,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920077393423411e+18,5.12,3867436467106321.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003062192777494e+16
64,1,1,1,1,4096,1,4096,2,1,1024,64,64,16,1,1,1,8,1,1,1,1,1,1,256,256,256,11992.142050587236,5.919952488789904e+18,3.4268356085106384,3742479343499683.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,128,1,1,1,4096,1,2048,4,1,8,64,64,16,1,1,2,4,1,1,1,1,1,1,256,256,256,11711.323935591492,5.853819365475138e+18,4.662278536170213,6718335545961225.0,5848.751674825533,2.9181970403372283e+18,0.0066930382978723415,15700438911899.664,9.138228289361702,1.0659847937983824e+16
64,512,1,1,1,2048,1,4096,2,1,2,64,64,16,2,1,1,8,1,1,1,1,1,1,256,256,256,11992.737493514895,5.93165167579188e+18,4.022278536170212,1.5441666345474684e+16,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,4,1,1,1,4096,1,4096,4,1,256,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920122968640029e+18,5.12,3912959193623054.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,8,1,1,1,2048,1,4096,1,1,128,64,64,16,2,1,1,16,1,1,1,1,1,1,256,256,256,11992.737493514895,5.920179948709663e+18,4.022278536170212,3969939263257971.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,4,1,1,1,4096,1,2048,2,1,256,64,64,16,1,1,2,8,1,1,1,1,1,1,256,256,256,11711.323935591492,5.8509969564311e+18,4.662278536170213,3895926501923780.0,5848.751674825533,2.9181970403372283e+18,0.0066930382978723415,15700438911899.664,9.138228289361702,1.0659847937983824e+16
32,64,1,1,1,4096,1,4096,4,2,16,64,64,16,1,1,1,4,1,1,1,1,1,1,256,256,256,11992.279772051066,5.921437526115282e+18,3.5645570723404254,5227542914027220.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,8,1,1,1,4096,1,2048,16,1,128,64,64,16,1,1,2,1,1,1,1,1,1,1,256,256,256,11711.323935591492,5.851087975639183e+18,4.662278536170213,3986971954957246.0,5848.751674825533,2.9181970403372283e+18,0.0066930382978723415,15700438911899.664,9.138228289361702,1.0659821693033504e+16
32,16,1,1,1,4096,1,4096,8,2,64,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,11992.279772051066,5.92034498067888e+18,3.5645570723404254,4134997477625629.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,2,1,1,1,4096,1,4096,16,1,512,64,64,16,1,1,1,1,1,1,1,1,1,1,256,256,256,11993.835214978726,5.920077393423411e+18,5.12,3867436467106321.5,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003062192777494e+16
64,128,1,1,1,2048,1,4096,8,1,8,64,64,16,2,1,1,2,1,1,1,1,1,1,256,256,256,11992.737493514895,5.922911312300667e+18,4.022278536170212,6701302854261951.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
64,1024,1,1,1,4096,1,4096,8,1,1,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,11993.835214978726,5.943309324750123e+18,5.12,2.709931530371814e+16,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
32,2,1,1,1,4096,1,4096,8,2,512,64,64,16,1,1,1,2,1,1,1,1,1,1,256,256,256,11992.279772051066,5.920026321593263e+18,3.5645570723404254,3816338392008498.0,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003088437727814e+16
64,1024,1,1,1,2048,1,4096,8,1,1,64,64,16,2,1,1,2,1,1,1,1,1,1,256,256,256,11992.737493514895,5.943281978125267e+18,4.022278536170212,2.7071968678861536e+16,5989.778453787235,2.9530799929373425e+18,0.0066930382978723415,15636296280786.863,9.138228289361702,1.0003114682878368e+16
