DRAM.B,DRAM.D,DRAM.E,DRAM.F,DRAM.H,DRAM.M,DRAM.N,DRAM.P,DRAM.S,L3.B,L3.D,L3.E,L3.F,L3.H,L3.M,L3.N,L3.P,L3.S,PE.B,PE.D,PE.E,PE.F,PE.H,PE.M,PE.N,PE.P,PE.S,latency,energy,QKV.latency,QKV.energy,MHA.latency,MHA.energy,LayerNorm.latency,LayerNorm.energy,FFN.latency,FFN.energy
64,6,1,1,1,64,1,64,32,1,128,64,64,12,1,1,1,6,1,1,1,1,1,1,16,16,16,1.2646269276595745,12837417599513.287,0.32126583829787236,3062223182801.928,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556366061609.081
32,6,1,1,1,64,1,8,64,2,128,64,64,12,1,1,8,3,1,1,1,1,1,1,16,16,16,1.2646269276595745,11994527252258.207,0.32126583829787236,2626025701419.5156,0.29198379574468086,2671259470465.671,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674986291594.804
32,3,1,1,1,32,1,4,8,2,256,64,64,12,2,1,16,24,1,1,1,1,1,1,16,16,16,1.2646269276595745,11813075679317.855,0.32126583829787236,2482105540070.4736,0.29198379574468086,2633737106475.786,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674977243993.377
16,96,1,1,1,64,1,64,48,4,8,64,64,12,1,1,1,4,1,1,1,1,1,1,16,16,16,1.2646269276595745,13060177327154.125,0.32126583829787236,3285200052877.0005,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556148919174.847
64,192,1,1,1,32,1,2,16,1,4,64,64,12,2,1,32,12,1,1,1,1,1,1,16,16,16,1.2646269276595745,13438892035563.457,0.32126583829787236,4126683078311.0186,0.29198379574468086,2614975924480.8438,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674977243993.377
32,32,1,1,1,64,1,32,8,2,24,64,64,12,1,1,2,24,1,1,1,1,1,1,16,16,16,1.2646269276595745,12472681141099.158,0.32126583829787236,2878991120712.5977,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675040577203.362
64,192,1,1,1,64,1,4,48,1,4,64,64,12,1,1,16,4,1,1,1,1,1,1,16,16,16,1.2646269276595745,13689831892347.238,0.32126583829787236,4358852705498.4316,0.29198379574468086,2633737106475.786,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674986291594.804
32,384,1,1,1,32,1,8,48,2,2,64,64,12,2,1,8,4,1,1,1,1,1,1,16,16,16,1.2646269276595745,14945981052830.332,0.32126583829787236,5577479501991.641,0.29198379574468086,2671259470465.671,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674986291594.804
32,384,1,1,1,16,1,32,16,2,2,64,64,12,4,1,2,12,1,1,1,1,1,1,16,16,16,1.2646269276595745,15157098635881.994,0.32126583829787236,5563408615495.434,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675040577203.362
64,4,1,1,1,32,1,8,192,1,192,64,64,12,2,1,8,1,1,1,1,1,1,1,16,16,16,1.2646269276595745,11992368363481.76,0.32126583829787236,2623884837161.5337,0.29198379574468086,2671259470465.671,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674968267076.337
32,384,1,1,1,32,1,32,48,2,2,64,64,12,2,1,2,4,1,1,1,1,1,1,16,16,16,1.2646269276595745,15213382181866.822,0.32126583829787236,5619692161480.262,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675040577203.362
32,48,1,1,1,64,1,8,12,2,16,64,64,12,1,1,8,16,1,1,1,1,1,1,16,16,16,1.2646269276595745,12334974018096.184,0.32126583829787236,2966472467257.4917,0.29198379574468086,2671259470465.671,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674986291594.804
16,192,1,1,1,32,1,32,3,4,4,64,64,12,2,1,2,64,1,1,1,1,1,1,16,16,16,1.2646269276595745,13572592600081.701,0.32126583829787236,3978938770100.8467,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675004386797.656
32,96,1,1,1,64,1,32,12,2,8,64,64,12,1,1,2,16,1,1,1,1,1,1,16,16,16,1.2646269276595745,12991457165233.217,0.32126583829787236,3397767144846.656,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675040577203.362
32,2,1,1,1,64,1,32,24,2,384,64,64,12,1,1,2,8,1,1,1,1,1,1,16,16,16,1.2646269276595745,12229504879786.318,0.32126583829787236,2635814859399.758,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675040577203.362
32,16,1,1,1,4,1,32,192,2,48,64,64,12,16,1,2,1,1,1,1,1,1,1,16,16,16,1.2646269276595745,12131851527495.516,0.32126583829787236,2538233817235.9805,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674968267076.337
64,256,1,1,1,32,1,4,12,1,3,64,64,12,2,1,16,16,1,1,1,1,1,1,16,16,16,1.2646269276595745,13983473732541.988,0.32126583829787236,4652494545693.18,0.29198379574468086,2633737106475.786,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674986291594.804
64,48,1,1,1,2,1,32,3,1,16,64,64,12,32,1,2,64,1,1,1,1,1,1,16,16,16,1.2646269276595745,12447667776485.809,0.32126583829787236,2853905375287.837,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675112958014.773
32,16,1,1,1,32,1,16,48,2,48,64,64,12,2,1,4,4,1,1,1,1,1,1,16,16,16,1.2646269276595745,12052152623738.33,0.32126583829787236,2608588249717.0146,0.29198379574468086,2746304198445.4414,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675004386797.656
16,64,1,1,1,4,1,64,24,4,12,64,64,12,16,1,1,8,1,1,1,1,1,1,16,16,16,1.2646269276595745,12695257666365.545,0.32126583829787236,2920280392088.4204,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556148919174.847
16,768,1,1,1,16,1,64,192,4,1,64,64,12,4,1,1,1,1,1,1,1,1,1,16,16,16,1.2646269276595745,18285230330079.773,0.32126583829787236,8510325365929.674,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556076609047.821
64,48,1,1,1,4,1,32,1,1,16,64,64,12,16,1,2,192,1,1,1,1,1,1,16,16,16,1.2646269276595745,12461738662982.016,0.32126583829787236,2867976261784.0435,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675112958014.773
32,128,1,1,1,32,1,4,8,2,6,64,64,12,2,1,16,24,1,1,1,1,1,1,16,16,16,1.2646269276595745,12826310101454.688,0.32126583829787236,3495339962207.3057,0.29198379574468086,2633737106475.786,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674977243993.377
16,8,1,1,1,32,1,64,2,4,96,64,64,12,2,1,1,96,1,1,1,1,1,1,16,16,16,1.2646269276595745,12290576747984.969,0.32126583829787236,2515599473707.8438,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556148919174.847
8,384,1,1,1,64,1,16,12,8,2,64,64,12,1,1,4,16,1,1,1,1,1,1,16,16,16,1.2646269276595745,14957697743975.746,0.32126583829787236,5514160512758.711,0.29198379574468086,2746304198445.4414,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674977243993.377
32,768,1,1,1,32,1,32,1,2,1,64,64,12,2,1,2,192,1,1,1,1,1,1,16,16,16,1.2646269276595745,18201179728101.89,0.32126583829787236,8607489707715.33,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675040577203.362
16,384,1,1,1,32,1,64,16,4,2,64,64,12,2,1,1,12,1,1,1,1,1,1,16,16,16,1.2646269276595745,15338385889772.559,0.32126583829787236,5563408615495.434,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556148919174.847
16,2,1,1,1,32,1,64,64,4,384,64,64,12,2,1,1,3,1,1,1,1,1,1,16,16,16,1.2646269276595745,12241941495722.398,0.32126583829787236,2466964221445.2754,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556148919174.847
16,128,1,1,1,32,1,32,6,4,6,64,64,12,2,1,2,32,1,1,1,1,1,1,16,16,16,1.2646269276595745,13053816575947.645,0.32126583829787236,3460162745966.7886,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675004386797.656
64,2,1,1,1,64,1,32,96,1,384,64,64,12,1,1,2,2,1,1,1,1,1,1,16,16,16,1.2646269276595745,12510994990521.867,0.32126583829787236,2917232589323.895,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675112958014.773
32,48,1,1,1,16,1,64,16,2,16,64,64,12,4,1,1,12,1,1,1,1,1,1,16,16,16,1.2646269276595745,12671167689864.992,0.32126583829787236,2896118034776.4575,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556221299986.258
64,12,1,1,1,32,1,2,6,1,64,64,64,12,2,1,32,32,1,1,1,1,1,1,16,16,16,1.2646269276595745,11979834467686.418,0.32126583829787236,2667625510433.9805,0.29198379574468086,2614975924480.8438,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674977243993.377
32,64,1,1,1,64,1,16,16,2,12,64,64,12,1,1,4,12,1,1,1,1,1,1,16,16,16,1.2646269276595745,12553801733808.527,0.32126583829787236,3110237359787.2124,0.29198379574468086,2746304198445.4414,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675004386797.656
8,384,1,1,1,64,1,64,192,8,2,64,64,12,1,1,1,1,1,1,1,1,1,1,16,16,16,1.2646269276595745,15310171806653.117,0.32126583829787236,5535266842503.02,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556076609047.821
16,6,1,1,1,64,1,32,12,4,128,64,64,12,1,1,2,16,1,1,1,1,1,1,16,16,16,1.2646269276595745,12121183325926.922,0.32126583829787236,2527529495946.068,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675004386797.656
64,128,1,1,1,64,1,32,48,1,6,64,64,12,1,1,2,4,1,1,1,1,1,1,16,16,16,1.2646269276595745,13532335288035.793,0.32126583829787236,3938572886837.822,0.29198379574468086,2896393654404.9805,0.0006579744680851063,11127894389.108736,0.6500613446808511,6675112958014.773
32,32,1,1,1,64,1,2,8,2,24,64,64,12,1,1,32,24,1,1,1,1,1,1,16,16,16,1.2646269276595745,12138429729803.547,0.32126583829787236,2826225296351.8223,0.29198379574468086,2614975924480.8438,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674972720192.664
32,6,1,1,1,64,1,8,64,2,128,64,64,12,1,1,8,3,1,1,1,1,1,1,16,16,16,1.2646269276595745,11994527252258.207,0.32126583829787236,2626025701419.5156,0.29198379574468086,2671259470465.671,0.0006579744680851063,11127894389.108736,0.6500613446808511,6674986291594.804
2,16,1,1,1,64,1,64,4,32,48,64,64,12,1,1,1,48,1,1,1,1,1,1,16,16,16,1.2646269276595745,12263899655566.396,0.32126583829787236,2488985714499.2563,0.29198379574468086,3196572566324.0596,0.0006579744680851063,11127894389.108736,0.6500613446808511,6556085585964.862
